0.06529216,-0.09761114,0.05690358,0.16245143,-0.008649003,0.118668966,-0.03461506,-0.08131395,0.05519991
0.07171063,0.17331588,0.06855495,-0.03798932,0.01818774,0.14109933,-0.13345608,0.037065692,0.12154845
0.07639287,-0.3065789,-0.05206169,-0.38798532,0.055293206,0.26929292,-0.012699017,0.14730552,0.16243148
0.06978936,0.042382583,0.0865815,-0.05163584,-0.075734645,0.11692201,0.075521834,0.088349916,0.12582302
0.05883601,0.2026786,-0.33079225,0.18515342,0.10324746,-0.35826984,0.16593148,-0.049790945,-0.00080366863
0.1509626,0.21028869,0.14416058,0.15986025,-0.018539026,-0.10506368,-0.27254015,-0.27825755,-0.025887107
0.1354044,-0.008448919,-0.33414012,0.001175309,0.10296187,0.05330354,-0.09225504,0.124963045,-0.08621424
-0.04328727,-0.07290675,0.0754519,0.011172986,0.06657642,0.08198847,0.13669951,-0.037009373,-0.036285635
-0.31127244,-0.019716227,0.10073096,-0.05653173,0.29835156,0.071623206,0.12871267,0.15016326,-0.2029776
0.054891087,-0.023826657,-0.1110128,0.05092368,0.1276142,-0.16411972,0.15911172,0.13904527,0.033462405
0.16306259,0.1398646,0.20203847,-0.09272854,-0.011094537,0.052027028,-0.34186906,-0.10910977,-0.052860636
0.023324115,0.14514509,0.028359033,0.113638364,0.15994486,0.053828895,0.046470996,0.12136907,0.03541253
-0.03866603,-0.031251695,-0.06645289,-0.012744717,-0.0027045433,-0.040824827,-0.054711822,-0.08620719,-0.089645445
0.28825217,0.18852876,-0.017467737,0.1989762,0.15195327,-0.3501073,-0.16131535,-0.47788468,-0.37210828
0.23260593,0.011865585,-0.32423145,0.19826669,-0.032709923,-0.29106423,0.24693246,0.001278782,-0.21070392
-0.2229793,-0.13847631,0.22117603,-0.43169028,-0.11044783,0.29982832,-0.34455946,-0.038062714,0.20576537
-0.3027096,-0.09076974,0.15474468,-0.31309468,0.08253272,0.22968628,-0.09540286,0.15317772,0.23127265
0.048425023,-0.24054314,-0.3985258,0.2766902,0.07449377,-0.28084573,0.20637332,0.26338935,0.043879915
0.05741641,0.06080039,0.047750734,0.00652233,0.13544434,-0.16488425,0.065261126,0.0982666,0.05794854
0.29172862,0.2779124,0.08268962,0.08464406,-0.01534328,-0.23623702,-0.49126777,-0.2985251,-0.2004499
-0.027793907,0.18539442,0.14546321,0.024640856,-0.005880018,0.09170072,0.024344647,-0.2636595,-0.25260574
0.17366669,-0.07445601,-0.2907957,0.23918897,-0.04351492,-0.2729911,0.2683894,0.015507807,-0.06641988
0.012213481,0.10904578,-0.0035310166,-0.072952636,0.080098644,-0.014796771,0.13853866,0.08050011,-0.10525609
0.18980215,0.2183811,0.054156397,-0.09131634,0.060403638,0.097614795,-0.26273537,-0.24867943,-0.06758362
0.048766833,-0.15833843,-0.15898675,0.08856142,0.067710355,0.088954166,0.076748654,0.07083377,0.08279506
0.15506904,0.12990926,0.24871168,-0.065386504,-0.033507545,0.028257085,-0.26829374,-0.23492286,-0.26689327
-0.19723879,0.012782412,0.12421111,-0.16048807,0.03262662,0.15856147,-0.12592967,-0.11489499,0.1689289
-0.22524516,0.120622456,0.08374522,-0.07062938,0.27309453,-0.04046197,0.09992871,0.060990922,-0.16347805
0.017289389,0.11537436,0.1375638,-0.06433561,-0.014507637,-0.005525772,-0.04836025,-0.07251703,-0.14176013
-0.031562183,-0.115381114,-0.30875787,0.06817335,-0.096829444,0.0032552148,0.15958957,0.21063122,0.20445995
0.27180022,0.22918113,-0.23282959,0.30742383,-0.09546254,-0.46524253,0.02139207,-0.34019384,-0.10575846
0.12097554,0.011675992,-0.26117513,0.152255,0.085521184,-0.41347164,0.25023907,0.110710055,-0.13184628
-0.16029955,0.04766532,0.006496757,-0.026557848,0.07995293,0.09784178,-0.10250367,-0.017117124,0.12066046
0.079229005,0.23298109,-0.1645403,0.15384404,0.05115001,-0.22804487,0.19590883,-0.06975718,-0.29799047
0.07643191,0.17303647,0.21253106,0.0061129653,0.114515364,-0.07276127,-0.081877016,-0.33434066,-0.12908873
0.122292615,0.0957408,0.0072385664,0.039469082,-0.039267164,-0.003801021,0.13734041,0.103750356,-0.042310502
0.024014356,-0.03645117,0.17674452,-0.14770697,-0.05569436,-0.20563215,0.11030752,0.12247639,-0.03574101
0.04603832,0.10241178,0.072086595,0.1029173,0.12183946,-0.08097001,0.094380595,0.12672988,-0.03249286
-0.050319728,-0.25236592,-0.14857171,-0.004165048,-0.11228385,-0.043325726,0.25221613,0.14605142,0.1663796
-0.20463473,0.06674386,0.08522382,-0.032016695,0.21324962,-0.033799406,0.11418317,0.11186471,-0.15673283
0.045665145,0.07373524,0.042877454,-0.026405897,-0.04273415,0.051961277,0.0019688627,0.08014106,0.020368239
-0.08415733,0.16255316,0.026639957,-0.011702501,0.17929187,-0.09765402,0.085575216,0.03950215,-0.035442237
-0.015148681,0.077436924,0.05409565,-0.08066432,0.16047893,0.09347221,0.09792418,0.0347458,-0.02562874
0.06738236,-0.035265416,-0.03042392,0.11184527,0.14702578,0.0974609,0.09838977,0.022957457,-0.10053657
0.030056588,0.054150272,0.12578288,0.05153545,0.145152,0.0027769697,0.089883864,-0.0008514313,0.062411904
0.08523508,0.07281272,0.09919185,-0.009395246,0.1214489,0.04433163,0.037232,0.14199775,-0.031044483
0.11171029,0.080085866,-0.048814904,0.07172757,-0.07964187,0.06849669,0.074527256,0.04411829,0.0050495504
-0.08764588,0.12125154,0.05348887,-0.06886999,0.064043045,-0.049999285,-0.024892224,0.17428471,-0.0071194423
0.109713346,0.038465444,-0.16128626,0.19682366,-0.054199606,-0.3554297,0.2245654,0.11695486,-0.07349545
-0.025500111,0.24327965,0.13038203,0.28139856,0.24042848,-0.15332448,0.01453997,-0.1712912,-0.4506998
0.08437175,0.07264884,-0.103691034,-0.021630928,0.092360474,0.040251706,0.052166738,0.042666838,0.111458115
0.094748534,0.16700001,0.16915338,-0.09669435,0.15629506,0.21609898,-0.4168981,-0.29773504,-0.01570316
0.08059781,0.14640184,-0.0021632486,-0.026487865,0.13717602,0.018855141,-0.1056849,0.1465207,0.051498655
-0.2050625,-0.049098227,0.04701903,0.0050216606,0.19163549,0.1850364,0.13342325,-0.010386681,0.02948413
0.27327576,0.19703063,0.08964309,0.23707657,0.06391781,-0.28578758,-0.11264886,-0.26522645,-0.26353225
0.06701518,0.028444033,0.141832,0.0104286885,0.11596284,0.005693782,0.05294778,0.1501898,0.04796713
0.07686437,0.05674248,0.12820494,0.12425372,0.10812983,0.0489603,-0.21238896,-0.21479967,-0.122372955
0.16343312,0.27569038,0.106423914,0.17645416,0.16480242,-0.10779582,-0.15192832,-0.32288304,-0.33714855
-0.1966655,-0.2769218,-0.23614831,0.114462614,-0.011729915,0.12430687,0.10137288,0.22048788,0.106191814
-0.01681002,0.25292212,0.32212824,-0.35727078,-0.23245454,0.07035778,-0.0994235,-0.29099524,-0.043699916
-0.12368485,-0.24651678,-0.010377921,-0.13615046,0.0835814,0.30107835,0.15893024,0.13202727,0.026501244
-0.0041854316,0.06832809,0.07107541,0.049220793,-0.10126015,0.039392844,-0.009006545,-0.09489386,0.13275258
-0.04090619,0.1403666,0.02675025,0.021189434,0.13203824,0.012855316,0.09860246,0.1745016,-0.09639208
0.0866556,-0.17434794,-0.12954806,0.08710817,-0.16501307,0.0850867,0.15891485,0.052155845,0.06783507
0.107680716,0.14642362,-0.013278917,-0.1399925,0.10589382,0.1275298,-0.22860555,0.1589784,0.0014351441
0.06980811,0.16545261,0.29874358,-0.11440693,-0.039573207,0.19935772,-0.35706884,-0.24371275,-0.029898992
0.37023464,0.21776235,0.031165386,0.27113453,-0.17893183,-0.2967324,-0.13525827,-0.4633503,0.16861045
0.097408034,-0.051194664,-0.16250983,0.1563462,0.032246813,-0.16970795,-0.022458956,0.20245062,-0.037981085
-0.007196029,-0.1887948,-0.27135614,0.08473162,0.0417711,0.026920293,0.13030297,0.14340597,0.060139548
-0.3243651,0.04964246,0.3129595,-0.4965878,-0.01042722,0.39843488,-0.35881948,-0.12984763,0.22149655
0.04426144,0.16837917,0.1074967,-0.20608376,-0.36546344,-0.13169177,0.18732849,0.12278595,0.0011973226
0.08364456,0.14774618,0.056695104,-0.18428944,0.10696203,-0.022544634,-0.2695522,0.14760219,0.08631918
0.14382264,-0.10303359,-0.32951835,0.23198499,0.035337467,-0.29504374,0.10102659,0.255988,-0.007831802
0.12396495,0.10053393,0.21094625,0.15535688,0.08496895,0.10637416,-0.27843395,-0.32254997,-0.21459591
0.050605606,-0.16442586,-0.19913141,0.16513646,0.19288109,0.14113684,-0.072331645,0.030446783,0.0017941832
-0.34867954,-0.4942333,-0.25349241,-0.15390542,0.085599594,0.18623206,0.17787144,0.33669785,0.30092406
0.18119462,-0.08602421,-0.15157634,-0.012227262,0.11085212,0.04865328,0.10964031,0.11195345,0.093040355
-0.10269727,0.022741543,0.13908452,0.0070510036,-0.019235667,0.03419851,0.03388529,0.0005819565,0.046345707
0.025599008,-0.1048125,-0.17952007,0.06703599,0.055037174,0.13845588,0.06432877,0.08158457,-0.012883713
0.12899524,0.006252434,0.12914763,0.109854445,-0.019952705,0.030821962,0.08122547,0.089540444,-0.064689465
0.033184875,0.020281216,0.052267965,-0.040351328,0.099054456,0.03198214,0.08874814,0.027932988,0.004400826
0.35486576,0.25918597,-0.21580043,0.16585365,-0.1726314,-0.5555275,-0.44876266,-0.55209297,-0.03733234
-0.18960688,0.06742382,-0.047124293,-0.10405704,0.018205522,0.1344933,-0.047648627,0.21247233,-0.053271413
0.091484375,-0.11399586,-0.2801843,0.09257779,0.07086906,-0.19907574,0.18932818,0.12967147,0.14569724
0.24240032,0.24373057,0.07933835,-0.035941675,0.014614371,0.10515164,-0.28469703,-0.30730265,-0.14830953
0.008626712,0.06496955,-0.26509625,0.05563487,0.21952532,-0.42922118,0.11134476,0.28165123,-0.09007325
0.11230001,0.10931918,0.104651354,-0.05013123,0.06803717,0.09093475,-0.123809494,-0.047749978,-0.05987592
0.033804357,0.19950366,-0.18745124,-0.1815046,0.11798313,0.053041603,-0.21446636,0.09514186,0.11024456
-0.11702144,-0.049916107,0.060967904,-0.024575235,-0.037501488,0.1401215,0.13517912,0.1392935,0.062314883
0.099899076,0.16687343,0.1504576,-0.08937853,-0.0854265,-0.13388538,-0.08635002,-0.04232078,-0.093545616
0.027220575,0.058504555,0.14856416,0.05961435,0.13849665,-0.026773265,-0.05307712,-0.09544737,-0.12266345
-0.09565379,0.009504287,-0.046723742,0.116910644,0.1581298,0.1525312,-0.07105654,-0.1746233,-0.10312155
0.031019663,0.08976013,0.05042682,0.16631736,0.09935785,-0.12160804,0.008259517,0.0026808174,-0.2164022
0.11598121,0.16773717,-0.01074435,-0.13851407,0.17172743,0.1258395,-0.30974907,-0.19306965,0.08354048
0.09301707,0.07818089,0.045099806,-0.058814578,0.025910718,0.1278727,0.023427108,-0.0040004714,0.06851636
-0.025546217,-0.05168054,0.009713286,0.07300356,-0.06684788,-0.098515876,0.09210191,0.16701998,0.08176515
0.18250304,0.14075938,0.013025408,0.112902686,0.14291878,0.086679235,-0.3068632,-0.30984423,-0.06212403
-0.043544464,0.15199068,-0.12783231,0.13314646,0.07216595,-0.24134023,0.04586043,0.21361446,-0.23137997
0.0346084,0.21516961,0.27402312,-0.2423383,-0.02288325,0.082382426,-0.23092793,-0.31255105,-0.02482437
-0.23429249,-0.017733458,-0.01417407,-0.17319103,-0.094028145,0.0720234,0.04510616,0.1315262,0.22669157
-0.061446097,-0.04533264,-0.037308257,-0.081746496,0.008661941,-0.03522191,0.008904347,-0.061412163,-0.10430055
0.048979323,0.005253915,0.035474595,0.051470477,0.005697846,0.03868642,0.14558727,0.039612535,-0.03151406
0.0021341953,0.199039,0.2034776,-0.0017879575,-0.013531628,0.12095476,-0.33464265,-0.23314515,-0.0037645483
-0.024968209,-0.30569825,-0.29937991,0.2395853,0.024213472,-0.2411485,0.19409253,0.314429,0.17847227
-0.36043411,-0.043178376,0.14531931,-0.21318802,-0.05818954,0.28145218,-0.21121523,0.12763202,0.12097836
-0.081825346,-0.049110785,0.034085687,0.07983374,0.092924595,0.094713025,0.1129303,-0.06285141,0.027712632
0.18542278,-0.35492882,-0.30051,-0.44438827,-0.31467414,0.0966018,-0.24606721,0.1518795,0.3061963
-0.15482317,0.13106656,0.04696815,0.06786709,0.15063082,-0.0018836928,-0.0026872812,0.049180068,-0.11673286
0.12086796,0.08370422,0.075020075,0.050789658,-0.053671807,0.05428265,0.07823325,0.07811404,-0.13367526
-0.1542547,-0.042292304,0.051681925,-0.105234705,0.011444579,0.13852623,0.16259427,0.115341224,0.09468415
0.032269593,0.12415849,0.033975672,-0.019635214,0.018550143,0.057514798,-0.098421045,-0.04737789,0.09875395
-0.15199474,-0.36851445,-0.19938034,0.13916825,0.0086597055,-0.051774044,0.13785017,0.27949288,0.18857822
0.24314412,0.18210435,0.13037482,-0.011514338,0.10571557,0.11200925,-0.24965136,-0.32647365,-0.23085506
0.018200405,0.2634701,0.18645121,-0.24917942,-0.042347737,0.16965659,-0.18441115,-0.2873835,-0.145459
-0.2507199,-0.14420144,0.015487574,-0.12939602,-0.10292672,0.035174146,0.14895165,0.16609582,0.25800577
0.15639283,0.087878056,-0.3613725,0.20963886,0.028225832,-0.3291072,0.08267926,0.1982939,-0.08419489
-0.11439326,0.04646421,0.10760832,0.0655257,0.072633795,-0.025611354,0.08166162,0.14270389,-0.090460785
0.1519735,-0.022099797,-0.098739065,0.027726483,0.1319436,0.106687576,0.086328246,0.052069042,0.1291253
0.21809627,0.20255378,0.16719717,0.06302769,0.0045455093,0.13240942,-0.3071128,-0.29553676,-0.22598843
0.089791216,0.23369548,0.11562985,-0.13565555,0.027724078,0.21638058,-0.32868415,-0.35634986,-0.2740601
-0.018651824,0.05715985,0.15888867,0.046520658,0.13139588,0.1711604,-0.25723642,-0.3098125,0.008114028
0.28885862,0.1213864,-0.1839823,0.019922916,-0.43351236,-0.10521185,-0.009379875,-0.012133799,0.3077556
-0.032695837,-0.10266138,0.09202411,-0.008292713,0.1640448,0.14509381,0.015439522,-0.037818734,-0.20553166
-0.24691986,-0.070855886,0.10882629,-0.0016620549,0.16216974,0.104764745,0.1424886,-0.03283453,0.024294626
-0.114203595,0.02542753,-0.0047626793,0.013164341,0.17644791,0.10322525,0.08916822,0.065501146,-0.13454983
-0.4295061,-0.0062462646,0.18304744,-0.18336885,0.22427538,0.15294443,0.10719331,0.16869983,-0.10754729
-0.05845243,-0.29247072,-0.273945,0.19652508,0.016224293,-0.013779822,0.10611286,0.2760701,0.1514668
-0.31410408,0.062912256,0.15576077,-0.04513529,0.27744645,0.06448224,0.07040259,0.17656845,-0.28992718
0.098725155,0.13686731,0.02334096,-0.06394545,0.020508898,0.0057413485,-0.027793255,0.09884134,0.09678154
0.07108847,0.07693855,0.0063079707,-0.047670655,0.15673563,0.0040233713,-0.15443063,0.06490927,0.022357678
0.14041159,0.06686058,-0.41767263,0.22830716,0.07823736,-0.31156686,0.14871012,0.15253335,-0.116220586
0.09662234,0.12404011,0.15292087,0.16815537,-0.0023203553,-0.09640429,-0.26538756,-0.1874591,0.0070587965
0.13768134,0.07689335,-0.12570705,-0.025481908,0.003598393,0.057060856,-0.06877632,0.15843047,0.045212936
-0.11557572,0.13493514,-0.08974398,0.15426247,-0.03477784,0.03593553,0.06762942,-0.1737907,-0.030147146
0.050583694,0.094771355,-0.13906364,-0.048762824,0.08355174,-0.017964074,0.08206017,0.17147738,0.02320452
-0.11073078,-0.12762383,0.060694296,0.107139386,0.0031676006,0.10417664,0.17475194,0.13785475,0.033488154
0.10461358,-0.015218914,0.037234493,0.101630196,0.083057374,-0.041819036,0.11889656,-0.025378099,-0.1799187
0.18021809,0.2278534,0.18300833,0.15018913,0.17030981,-0.23309961,0.0767281,-0.19055109,-0.42072862
0.09192831,0.01658494,-0.2763278,0.20262665,-0.05594549,-0.27115425,0.14131656,0.051916517,0.068393484
0.023211349,0.09838157,0.0795618,0.060823407,0.054024804,0.05277534,0.08080882,0.022902096,-0.070993125
-0.092043094,-0.20884795,-0.07104686,-0.35664636,-0.23782688,0.17321861,-0.14115362,0.17383355,0.32243708
-0.029272962,-0.26826197,-0.39232713,0.16994298,0.0066242227,-0.09269181,0.26212078,0.17408891,0.1817656
-0.048602816,0.17979683,0.145625,0.028817074,0.09873361,0.04601046,-0.043373086,0.054262422,-0.03410837
0.01588606,0.096474215,0.118608914,-0.13280816,-0.0030711587,0.12212011,-0.27866253,-0.16218539,0.17391449
0.059768733,-0.00906895,0.07273515,-0.0876718,0.10496029,-0.044352815,-0.13045928,0.15692787,0.057886887
-0.18662448,-0.052818876,0.14169706,-0.010954938,0.18096018,0.182448,0.15369196,-0.008746972,-0.20694815
0.22414972,0.25589666,0.076756366,0.031795684,0.15210691,-0.19569457,-0.38409513,-0.5617448,-0.30935335
-0.18968028,-0.06335595,0.0057637566,-0.4039258,-0.08794371,0.26828688,-0.107594565,0.20178795,0.26206312
0.067068405,0.19244735,0.008385692,-0.088925004,0.16928372,0.22434741,-0.34454152,-0.23543556,-0.010606688
-0.3841189,-0.24327554,-0.0029206206,0.07734075,-0.13033319,-0.14143087,0.28501192,0.2202902,0.04076674
0.097528934,-0.12149101,-0.27585724,0.2505935,-0.0038637167,-0.36370215,0.18940382,0.2589716,-0.060884368
0.01570412,0.11723381,-0.034908023,0.069456,-0.014140425,0.09102337,0.10245775,-0.058030486,-0.10187096
-0.07321189,-0.06811899,0.032068033,-0.09945435,0.09335227,0.123225,0.008052479,0.060545288,0.0022097412
0.026325716,0.14735562,0.31795233,-0.14363904,-0.07180743,0.06871634,-0.2252674,-0.33893016,-0.31211945
-0.06884368,0.10060858,0.02570039,-0.0071729315,0.1722178,-0.12760101,-0.08079538,0.10296028,-0.0010095729
0.014363544,-0.2536879,-0.21790047,-0.063896544,-0.05324604,-0.08503519,0.20852675,0.24707294,0.18499516
-0.23883432,0.05446202,0.022471124,-0.1332903,0.15577362,0.041521866,0.13544779,0.14993444,-0.149531
-0.119266555,0.050912883,0.06037532,0.04906839,0.22363691,0.077771045,0.1490809,-0.053689044,-0.24410622
-0.10737422,0.0425822,-0.02478955,-0.018236676,0.15895665,0.12837073,0.054419458,0.040290117,-0.15657774
0.0250978,0.06424269,0.018278835,0.06499448,-0.0059624473,0.1255221,-0.009138957,-0.04975834,0.06367458
-0.21129566,0.003182317,0.07467526,-0.11893632,0.05856044,0.07573191,-0.071463384,0.1356886,0.17270102
0.2502681,0.01849129,-0.29228014,-0.04411139,-0.65266126,-0.1092429,-0.43025994,0.017172618,0.32203916
0.06909529,0.070053644,-0.09822595,0.07440418,0.032720476,-0.04277986,0.04159211,0.05516935,0.16019759
0.08985348,0.10686192,-0.17254247,0.053709395,-0.10555653,-0.086052895,0.12154901,0.08567318,0.15012474
0.13115424,0.10301042,-0.1767661,0.2168878,-0.011570017,-0.27304962,0.16698234,0.08277254,-0.25560844
0.051990047,0.07520401,-0.3323773,0.09945221,0.07598461,-0.12766838,-0.01848826,0.2186025,0.15782794
0.3674343,0.18187091,-0.20947567,0.16173974,-0.036954317,-0.50618625,-0.17417254,-0.46558794,-0.244292
0.27160588,-0.034031674,-0.23946664,0.07742134,-0.49816754,0.10923443,-0.1851718,-0.028748484,0.2869953
-0.07991805,-0.13490875,-0.12474013,0.17386049,0.12639302,0.10357766,-0.025819903,0.16003928,-0.022474663
-0.12010669,-0.026789237,0.10711595,-0.011061324,0.13146909,0.030082854,0.13004142,0.12829053,0.023676833
-0.31340563,-0.29314795,0.022896642,-0.34738222,0.024821164,0.33205473,0.12012491,0.24875823,0.23222223
0.07682909,0.020028617,-0.19814262,0.13539559,-0.010232704,-0.033958837,0.06364904,0.13665721,0.1548189
0.15149969,0.059580296,-0.03612218,-0.03367791,0.08882428,-0.020150058,-0.07354066,0.15087137,0.08237204
-0.10517364,-0.037733253,0.062581934,0.098372474,0.2560037,0.1586417,0.10885475,-0.13600223,-0.26513425
0.1714112,-0.07398329,-0.22704028,0.07077334,0.16382076,0.025657337,-0.05490936,-0.009981049,0.09637325
0.08446137,0.122619264,0.037349228,0.13015564,0.049117796,-0.14959598,0.11820275,0.075225405,-0.19661681
0.06593931,-0.09010424,-0.31153694,0.020997941,0.18072496,-0.040256985,-0.04611605,0.07585057,0.19602379
0.117784984,0.24374919,0.25827333,-0.12532227,-0.04569928,0.057089344,-0.3478826,-0.22466004,0.034821887
0.048501197,0.07339635,0.14129576,0.028299613,-0.00074788847,0.09535415,-0.04734743,0.12213807,0.09053276
-0.18459189,-0.2603308,0.023285022,0.12446356,-0.1022647,-0.13305458,0.24334632,0.18251567,0.062876515
-0.0354244,-0.19637077,-0.23040253,0.07717798,-0.110634886,-0.23193844,0.3096815,0.23743965,0.09499969
0.20736074,0.22274585,0.10995248,0.024398755,0.09046691,0.01998087,-0.32847705,-0.38981286,-0.20722759
0.019626705,0.15297394,0.07282874,-0.25214064,-0.007813057,0.15714322,-0.18834552,-0.061226226,0.18184513
0.11267693,0.11961784,0.014242676,0.1795324,-0.0023788225,-0.052691575,-0.3058956,-0.18941025,0.05102345
-0.29855525,-0.123888716,0.18465905,-0.0848363,0.042314373,0.19144894,0.022257682,0.0049896296,0.12724525
0.05455385,0.19902885,0.2339712,-0.16135047,-0.01758309,0.21319734,-0.27457952,-0.42275918,-0.32368165
0.107964434,0.07087281,-0.14607197,-0.019871594,0.20229666,-0.098785415,-0.15736279,0.15117343,0.10764907
0.021214394,-0.019704647,0.040802125,-0.10978793,0.11722806,0.1456145,-0.1275457,-0.072587,0.06578256
0.0048682843,-0.015316569,-0.13053899,0.030307535,-0.08768917,0.07064423,0.158678,-0.04903057,0.11643007
0.10436607,0.20372736,-0.061940033,-0.10955706,0.14830877,0.011028816,-0.17099474,0.031899575,0.12089498
0.12728253,-0.089687586,-0.12759113,0.15779738,-0.016110523,-0.10558322,0.08071148,0.09295175,0.11590264
-0.28520498,-0.016619211,0.1145394,-0.06717304,0.10621639,0.01650834,0.17206049,0.13692209,-0.18297096
0.107020594,0.22740497,0.18678385,0.10639429,-0.03888661,0.08348025,-0.27671397,-0.22025453,-0.3064504
0.19073863,0.08540073,0.22132389,-0.012867091,0.1526107,0.055759296,-0.21498717,-0.33960155,-0.20428951
0.09262148,0.089097574,0.039543383,0.15279442,0.08471972,-0.25358105,0.20704122,-0.09147373,-0.34391487
-0.21029793,-0.34628323,-0.0268072,-0.42916298,-0.050596766,0.2895466,0.1730248,0.23382431,0.27179682
0.07711296,-0.056338392,-0.07239873,0.042541824,0.05876941,0.08513876,0.07758677,0.14947665,0.15830196
-0.014756169,0.051573195,0.20583268,0.16192096,0.19412754,-0.0717939,0.112669006,-0.18500893,-0.1684011
0.024174524,-0.03224131,0.111852005,-0.0071722018,0.14949545,0.116828375,0.08315594,0.1402242,0.08603925
0.08655719,0.112174444,-0.083494924,-0.061459623,0.109775014,0.08499967,-0.03400689,0.0580421,-0.023117414
