-0.20480931,-0.13082083,0.06035401,0.028545408,0.065243006,0.14751542,0.081814565,-0.14416856,-0.11823133
-0.02217756,0.15517546,-0.14956255,-0.17835438,0.15862882,-0.0013142969,-0.14925265,-0.11982894,0.22175409
0.2841491,0.2434812,0.14650236,-0.51690143,-0.032962117,0.3723048,-0.44106627,-0.41503534,0.0456174
0.3435254,0.3064646,-0.7697709,0.11952001,0.73753685,-0.1918008,-0.4117755,0.4565388,0.19434662
-0.10220373,0.04239127,0.040149175,-0.07717544,0.12451023,-0.2005868,-0.039161615,0.094667934,-0.069619566
0.17864344,-0.3004582,-0.36992058,0.20779176,0.46049035,-0.25385073,-0.28191325,0.120533116,0.019592863
-0.01359045,-0.29659668,-0.7650203,0.16741887,-0.15659882,-0.20279917,0.16948399,0.53964204,0.6078833
0.22823003,0.4892322,0.51889235,-0.42277208,0.11767667,0.2991895,-0.8593657,-0.47029674,0.09533069
-0.2625298,-0.097111106,-0.17100468,0.23406811,0.30054364,0.13179545,-0.13844295,-0.27134764,-0.015956305
0.05063394,-0.1355847,0.011594636,0.05587349,-0.07777243,0.036905635,-0.06363683,-0.042856134,0.037562404
-0.4752051,-0.5344587,0.089592256,-1.0125896,-0.08626519,0.53002065,-0.68155307,0.36557555,0.5247036
0.060259636,-0.045322165,-0.13719194,-0.038719572,-0.23115356,-0.04382201,0.038879383,0.07946588,0.05497285
-1.0239815,-0.55792946,-0.029080529,-0.33963355,0.2661267,0.55362684,0.109173514,0.12958235,0.25255707
0.48631817,0.4487353,0.6237634,-0.13138114,0.1533086,0.2818197,-0.81433475,-0.9730567,-0.6997194
0.07560785,-0.15857255,-0.34527108,-0.448653,-0.15967499,0.06566244,-0.44154498,0.53900295,0.2240899
0.24033998,-0.2814218,-0.6843422,0.2214597,0.43191049,-0.08921065,-0.09664978,0.20955333,0.1941757
0.015308739,0.0015817279,0.081143945,-0.09601124,0.05833614,-0.067549,-0.02110076,0.07226362,-0.22049344
-0.90548676,0.061825193,0.75115037,-1.1258557,-0.021124916,0.5873433,-0.72003555,-0.3019195,0.49528036
-0.46307606,-0.07889469,0.18148236,-0.514731,0.19971876,0.326506,-0.1336755,0.4328697,0.061470307
-0.06156556,0.20739086,0.22244702,0.1619644,0.23289831,-0.24104312,-0.016744034,-0.26566365,-0.22007212
0.27302653,0.43925786,0.21027306,0.19261758,-0.15063655,-0.5158333,-0.6299521,-0.71691847,-0.22929795
-0.12134257,-0.35039917,0.26333317,-0.007197848,-0.8282626,-0.565503,0.6635215,0.44322506,0.08674134
0.3771798,0.27856007,0.4118953,0.12825958,0.077281736,-0.26668596,-0.47801143,-0.6563718,-0.13603444
0.6557359,0.2474159,-0.8496404,-0.6341766,-1.9352773,-0.3040041,-0.85289186,0.18078251,0.813522
-0.12834485,0.47327545,0.63232,-1.06979,-0.8688231,-0.0113188205,0.51645327,-0.014729124,-0.6578814
-0.43230665,-0.5484602,-0.11662359,0.13843459,-0.029028112,0.13053803,0.16370812,0.4082582,0.2200537
0.13614023,-0.38124272,-0.7975833,-0.119429894,-0.22908549,-0.068135135,0.44604626,0.60221165,0.4768559
-0.52780885,-0.21694739,0.06579266,-0.4136499,0.11293058,0.17819661,0.24820435,0.3604485,0.054902017
0.010421426,0.07927639,-0.83873874,0.16285081,0.29408312,0.70248,-0.15169679,-0.4759996,0.10884816
0.3177802,-0.009895192,-0.4784427,0.30802956,-0.038848635,-0.48916587,0.28384784,-0.017575523,-0.08450145
0.050735325,-0.059059847,-0.24204174,0.0028139069,0.053812325,-0.008755907,-0.02889784,-0.14298746,0.12406161
-0.17416257,-0.69098437,-0.38021797,0.06966664,-0.07101977,-0.08806053,0.42925408,0.5059852,0.27391872
-0.8833997,-0.26643178,0.3136868,-0.7604861,-0.034563635,0.52177095,-0.6000425,-0.1656584,0.38246083
0.3647157,0.39597806,-0.60292417,-0.43627355,0.83744514,0.17363282,-0.52733696,0.09931286,0.060799677
0.0037861895,-0.52672887,-0.7341137,0.26254869,-0.0070302463,-0.16829856,0.33924505,0.5147099,0.29972827
0.041131932,0.05445536,-0.5084686,0.2292328,0.020211006,-0.43342012,-0.025093846,0.3704279,-0.15510729
0.57157034,-0.31996247,-0.35630196,0.54982406,-0.61134744,-0.62075454,0.071397744,-0.42353654,0.043449305
-0.13659906,0.030508274,-0.03504242,-0.28076604,-0.0021631985,0.008542075,-0.031403117,0.17597567,-0.039706763
-0.5556723,-0.38156134,0.042174473,0.096585326,0.5063543,0.16338605,0.0008909469,-0.4133129,-0.013609412
-0.054269154,0.41042235,-0.55486816,-0.29131916,0.27893087,0.06973245,-0.25534046,-0.031333055,-0.016754873
0.3208732,-0.1781828,-0.8347516,0.54125696,-0.16497515,-0.36866462,0.39651972,0.27526337,0.2134787
0.33644745,0.5138474,0.27962556,-0.2798512,0.24823052,0.15660185,-0.6732998,-0.35241768,0.1633479
0.08105038,-0.0008118052,0.0050401837,-0.19777253,-0.30891767,-0.042455435,-0.025887908,-0.2808202,0.15234503
-0.052982993,-0.039537776,-0.092926614,0.0056429803,-0.039128833,-0.065584004,-0.0531482,0.0037067507,-0.064834714
-0.2492156,-0.60267323,-0.37190896,-1.0272901,-0.25580397,-0.11237174,0.110086195,0.5923179,0.28748426
-0.58661175,-0.059301276,0.13006298,0.034213696,0.6981814,0.4708963,0.20905489,-0.21192767,-0.54632354
0.5404655,0.48724043,-0.33752152,0.6184829,-0.032713544,-1.1483986,-0.2046484,-0.7985342,-0.50970405
0.2261884,-0.4453467,-0.6564618,0.54828584,0.091657594,-0.34291697,0.26876643,0.3901255,0.054892775
0.024460785,-0.34430307,-0.6109157,0.34326276,0.25362685,-0.14729452,-0.11709237,0.24943544,0.3746169
0.15090641,0.05699559,-0.06183548,-0.27012292,-0.32060894,-0.45672458,0.06685954,0.34641865,0.26469606
-0.00041858014,0.0060296613,0.00052019156,0.044384733,0.034059703,0.07306074,-0.008359142,-0.00077174616,0.025626913
-0.15789977,-0.034443367,-0.037169572,-0.065645,-0.059542947,0.0973235,0.023497831,-0.072885096,-0.00072606455
-0.17143296,0.025749972,0.007206972,0.057757393,-0.06813387,-0.034725197,-0.21928944,-0.025776908,-0.096627705
-0.22770475,0.04307015,0.027919592,0.13585138,-0.073788,0.0038233446,-0.09325089,-0.073184736,-0.14115106
-0.15212204,-0.13568425,0.18977885,-0.2992225,-0.17476185,0.34819633,0.026293209,-0.5810303,0.07694014
0.056395326,-0.21223329,-0.0029149498,-0.0975453,0.044816647,-0.086842366,-0.171735,-0.14021645,0.04372628
0.14716019,0.40110433,0.74050295,-0.3535285,-0.37529922,0.12950063,-0.5168836,-0.15779078,0.30654594
-0.38615993,-0.37802163,0.12737565,-1.074504,0.10400128,0.6528868,0.1629297,0.596119,0.6430564
-0.0933708,0.001892395,-0.134498,-0.06941907,0.038845316,-0.08793595,-0.06106751,0.076667294,0.0009333499
0.044801503,-0.053927004,-0.22319238,-0.019045718,0.0826001,-0.035408262,-0.29993135,0.04698335,-0.027392335
0.14308098,0.36066678,-0.34576628,-0.35420278,0.42963898,0.3220578,-0.41016954,-0.23334825,0.19594046
-0.51753604,-0.20795475,0.33817932,-0.64619315,0.08705009,0.5655229,-0.36739996,0.16984281,0.35730946
0.019337684,-0.01997692,0.028958473,0.022837983,-0.085608326,-0.02145658,-0.11983838,0.10425864,-0.11260279
-0.17337014,0.32777748,0.5085887,-0.61983484,-1.0847385,-0.057520527,0.5839072,-0.004657855,-0.58995557
-0.040080234,0.074722975,0.045697197,-0.25882423,-0.13217087,-0.06581006,-0.42168173,-0.24456108,0.03655934
0.18912709,-0.15064968,-0.72941095,0.39382157,0.2517179,-0.46549016,0.10390727,0.3999742,0.13305756
-0.7388372,-0.24523357,0.25082642,0.10212627,0.51701194,0.35825378,0.28410763,0.033438463,-0.5307242
0.66167665,0.53391266,0.19753824,0.27115235,-0.022687966,-0.66836584,-0.77858704,-1.0372022,-0.47415888
-0.2460006,0.4905275,0.37015417,-0.48074272,0.1380876,0.5582337,-0.7733531,-0.8589495,-0.46550208
0.40206048,-0.07971395,-0.52979773,0.2914727,-0.09441199,-0.45643952,0.18725495,-0.34652182,-0.5249186
-0.89328295,0.28825057,0.001189412,0.1661263,0.7525476,0.033677205,0.09250813,0.028658478,-0.48462906
-0.22437173,-0.1476085,-0.23359859,-0.27030265,0.2442367,0.3952024,0.104357615,-0.29749766,-0.022700123
-0.024248403,-0.046736397,-0.01938481,-0.0049488945,0.02353741,0.09160596,-0.022240495,-0.004813575,-0.19721141
0.005438571,0.3304996,0.46420166,0.34936535,0.34324104,-0.09546284,0.36083305,-0.36813357,-0.5639523
0.063903935,-0.07739008,0.0057751047,-0.017026188,-0.048340883,-0.1641027,-0.116231605,-0.043895468,0.032068036
0.28470498,0.28772599,0.27885628,0.13789515,0.11287765,0.025643433,-0.38079897,-0.5253292,-0.45441195
0.27070346,0.3180969,0.5418944,-0.1761431,0.2923085,-1.463962e-06,-0.8437964,-0.89857334,-0.8435579
0.4869268,0.113284335,-0.48927176,0.2579775,-0.08409254,-0.5148519,0.12882231,-0.27019516,-0.4465607
0.3187894,0.30394635,0.44101343,-0.19986655,0.14589837,-0.036954507,-0.6202392,-0.5861929,-0.4020527
0.31921953,0.23437041,-0.14377306,0.38333365,0.12818392,-0.69961226,0.26914617,-0.0089824395,-0.44464993
0.12444159,0.66496825,0.07884398,0.44948724,0.17682374,-0.8697223,0.02084828,-0.62435627,-0.030618256
0.2478974,0.24177994,0.40673605,0.18885992,0.038981695,-0.045706518,-0.56089103,-0.49308196,-0.07108124
-0.028112693,-0.25315264,-0.19070247,-0.13957319,-0.18933026,0.18615706,0.12258607,-0.03383717,-0.060271952
-0.16420151,0.3195344,-0.24065928,-0.42710608,0.45829788,-0.042865176,-0.033847336,0.22566594,-0.08669092
-0.84184915,-0.5706762,-0.04322224,-0.6472228,-0.094019406,0.48292878,-0.5210326,0.15502243,0.42258874
-0.26687852,0.1796095,0.37740526,0.31772023,0.5543061,-0.15782943,0.054923177,-0.5627239,-0.5755417
0.070201196,0.042204943,-0.103807986,-0.12304578,0.30521202,0.15889245,-0.23188275,-0.31967887,0.30836767
-0.07506233,-0.18899144,-0.016250908,0.08199983,-0.054701116,0.09206481,0.02553929,-0.17460862,-0.1911206
-0.25759465,-0.08978424,-0.006897354,0.0961205,0.11682492,0.054493524,-0.071652524,-0.124827646,-0.065435596
-0.54991186,-0.51110363,-0.55828744,0.1602249,0.037816685,-0.12795794,0.24001834,0.38622767,0.23860686
0.014323066,0.031721443,-0.060474284,0.036160458,0.027708093,-0.21234518,-0.03807765,0.020947076,-0.088247985
-0.048826437,-0.7439409,-0.5023512,-0.012894972,-0.037939735,-0.03270433,0.41058728,0.4987017,0.2827736
0.09773201,0.13852207,-0.26120797,-0.06755171,0.21441403,-0.31938267,-0.5114322,0.26915184,0.13318303
-0.67377305,-0.5016613,0.038260788,-0.5181378,0.3375738,0.20449081,0.4094115,0.6315644,0.06286528
-0.17441446,0.26267654,-0.47787744,-0.09801465,0.29931042,-0.24648905,-0.4623525,0.25953948,-0.020999145
0.8154975,0.2666579,-0.5219767,0.7344432,-0.21279849,-0.90353763,0.1534659,-0.6316316,-1.0155213
-0.102793664,0.12092678,-0.10313402,-0.27938017,0.096289255,-0.084043175,-0.24560073,0.008649701,0.039605066
-0.32331666,-0.15352772,0.17599636,0.28618604,0.24024983,0.1619252,0.057382625,-0.09866667,-0.17273173
0.19385998,-0.07869359,0.17012906,0.089047015,0.027124746,0.118318886,0.15270096,0.122800514,-0.24397632
-0.42504865,-0.27806652,0.4429937,-0.8742236,0.024826411,0.49671876,-0.6066761,0.021247305,0.27982476
0.074506946,0.09476404,0.0036589499,0.012627053,0.010370269,-0.04805808,-0.14035943,0.031364776,0.22113939
0.048362143,-0.024013042,-0.002208055,0.036394622,0.00645156,0.05044592,-0.15186071,0.14396499,-0.116704375
-0.43967044,-0.10913644,0.11394468,0.08052963,0.04991653,-0.011571573,0.0046114204,-0.02359501,-0.02928268
-0.4697428,-0.17025812,0.04585067,-0.018795673,0.30286506,0.4081739,-0.1905773,-0.2704463,-0.39762637
-0.66336995,0.33534843,0.09579328,0.26310366,0.35893708,-0.24843562,0.10291436,-0.25947013,-0.34938395
-0.02004155,-0.660767,-0.2677141,0.45882905,-0.6273804,-0.61608595,0.34282246,-0.5408573,-0.46880987
-0.38147733,-0.7249393,0.061014075,-0.8197472,0.01776531,0.48487902,-0.2799136,0.34993124,0.6939308
-0.08829331,-0.03996688,-0.60383564,-0.29018804,-0.075829215,0.16143882,-0.080950625,0.04593788,-0.38992557
0.24950756,0.39491066,0.21813849,0.23383947,0.19177088,-0.4865867,-0.09357642,-0.46516183,-0.3389327
0.0006453119,0.037913274,0.11414688,0.055530813,0.15909134,0.42370996,-0.32992017,-0.65223527,-0.055683143
0.42419982,0.39167488,-0.22717236,0.23168765,-0.8190871,-0.59850734,0.072638415,-0.28395587,0.71220636
0.059886035,-0.20775959,0.014101583,-0.05154845,-0.08312389,0.10483137,0.005477736,-0.07895646,-0.11656171
-0.6463982,-0.078253835,0.067366675,0.04234794,0.49192417,0.1449619,0.068301395,0.11472236,-0.3291996
-0.083730705,-0.6332311,-0.6599796,0.17189884,0.109737396,0.009517863,0.10780024,0.45740408,0.34831035
-0.60514975,-0.17289498,0.3388363,-0.6432103,-0.11535173,0.4423773,-0.63951904,-0.61831295,0.029180994
0.17648348,0.46192342,0.27714333,0.8705839,0.47942817,-0.43205184,-0.28607944,-1.0067731,-0.7180331
0.02411476,0.033028208,-0.0767153,-0.011427683,-0.028614024,0.08151773,0.034883868,0.03149579,0.023997407
0.06556012,-0.0603278,-0.33687007,0.08040102,0.27103165,0.095658034,-0.34605128,-0.2430773,0.18297212
0.17456168,-0.42061245,0.55853856,0.237728,-0.75176555,0.2462518,0.07651471,-0.10411934,-0.1044954
-0.28386065,-0.05029689,-0.11253968,0.033047996,0.5359016,0.2905146,-0.18752882,0.0473686,-0.3097853
-0.12187151,-0.7339579,-0.36428347,-0.040337075,0.1610335,0.022642821,0.19218601,0.51505697,0.16618717
0.26695308,0.6774922,0.4517825,-0.9384681,-0.91681343,-0.8105616,0.15620813,-0.35069537,-0.44172215
-0.23143525,0.03684873,-0.10137232,0.08301503,-0.10461065,-0.2294809,0.03735385,-0.12112013,-0.23080535
0.07803033,0.2306567,-0.17162994,0.06886034,0.20023957,-0.48474303,0.21278317,0.44075,-0.53279155
0.016987154,-0.4167026,0.2309988,-0.68781245,-0.13518411,0.2238676,-0.3487296,0.06718291,0.35700664
0.26772428,-0.53058463,-0.05983977,0.13024062,-0.36192703,0.043552354,0.24162543,0.07121991,0.19000788
-0.64093256,-0.2529583,0.36865968,0.31144357,0.2818115,-0.12596844,0.13765234,0.18717012,-0.7204677
0.13209759,-0.30065897,-0.6096979,0.5371218,0.31112516,0.042110123,-0.3285741,0.020441772,0.06289551
-0.34607843,-0.12230949,0.12704007,0.2906185,0.20211835,0.24662948,-0.40272048,-0.2877441,-0.19335556
-0.08321601,-0.010695909,-0.018081265,-0.1054306,0.019096188,-0.049441054,-0.019623203,-0.013470675,-0.09099335
0.40877607,0.24033752,-0.5469314,0.48366335,0.0037197445,-0.8186669,0.4472109,-0.059877563,-0.2935247
0.104071,-0.18842126,0.047655456,-0.024682343,-0.18888003,-0.04058807,-0.005332028,0.05431521,-0.006782309
0.80142474,-0.49669707,-0.44194573,-0.007958621,-1.4582818,0.24213627,-0.49864882,-0.40273187,0.7358553
0.197632,0.39635447,0.5295075,-0.24594788,-0.11122264,0.26945734,-0.46978465,-0.55505246,0.004866209
0.2448397,0.35321888,0.7683916,-0.44190308,0.033381205,0.59081423,-0.7755083,-0.71597755,0.08287994
0.36967647,-1.0297054,-0.69061166,-1.5163151,-0.63837457,0.5691057,-0.32539314,0.73496574,0.541888
0.60540426,0.5457507,0.1729674,0.21869606,0.1780105,-0.57892257,-0.9457903,-1.187716,-0.6169971
-0.5933625,-0.30194303,0.13250908,-0.61482507,0.35184792,0.27871755,0.1256871,0.5875769,0.0902986
-0.055241216,0.39985046,-0.025773637,-0.2575061,0.35420346,0.31431538,-0.829974,-0.13351367,0.42625692
-0.18568306,-0.7845039,-0.08630965,0.054456834,-0.32999113,-0.19094515,0.18160044,0.17743622,0.2938867
0.25648496,0.29853097,0.6661425,-0.16100852,-0.32380337,0.05925315,-0.54624814,-0.40258622,0.06501523
0.05111024,-0.57679397,-0.7424531,0.024853604,-0.37235123,-0.21104705,0.611257,0.74466413,0.5269574
-0.05880094,-0.6329185,-0.5930231,0.6481051,0.011039647,-0.87449545,0.47514093,0.72030634,0.040779788
0.24565442,0.20532902,0.34455466,-0.3185258,0.22454959,0.5516101,-0.22605783,-0.9012835,-0.26010713
-0.043516196,0.5040128,-0.59973854,-0.30642977,0.7180353,0.16823795,-0.1940015,0.07408378,-0.025016135
0.34924006,-0.35471362,-0.06354757,0.4298695,-0.78020716,0.39112377,0.4139095,-0.7766596,0.16391717
0.3554207,0.44441324,0.68632424,0.21726471,0.16145976,0.121026926,-0.7589508,-0.9073845,-0.50779414
0.05750265,-0.17618194,-0.45499897,0.07175075,-0.056811765,-0.28430477,-0.15310973,0.061550055,0.12194588
0.0119439885,0.029580476,-0.039330535,0.012935346,0.02640841,0.054996584,-0.10788983,0.08737497,-0.03421466
0.12623467,0.3365819,0.3880526,-0.89481044,-0.9923262,-0.5126134,0.680684,0.29118356,-0.03623983
-0.11281346,-0.16681825,-0.16328996,0.0308076,-0.08879601,-0.17992331,-0.045735188,0.010675563,0.058139995
0.076828696,0.415647,-0.44161427,0.27668735,-0.09081628,-0.8349312,0.41150755,-0.17195822,-0.0476513
-0.47692233,-0.22159968,0.13949852,0.47478598,0.49505,0.50444496,-0.17800081,-0.4286927,-0.41186714
0.4358155,0.31555378,0.40863824,-0.012311727,0.016800297,0.09470701,-0.5969964,-0.6119471,-0.37186933
-1.0824742,0.06176622,0.26636684,0.015455359,0.9210205,0.18669142,0.30056494,0.08259597,-0.8469144
-0.12691565,-0.17104761,0.14878863,-0.071980864,0.17757943,-0.19605877,-0.32118922,-0.104225844,-0.5214913
-0.07382675,0.12792426,0.015203146,-0.1420236,0.3569286,0.28649884,-0.7358745,-0.42837116,-0.048279863
0.06684817,-0.013997458,0.08967178,0.017180424,-0.0126910135,-0.14953542,-0.057803713,0.13312745,-0.23129731
-0.7533212,-0.31189317,-0.09509804,-0.45716053,-0.17471273,0.06518492,0.110717244,0.21298085,-0.05850469
0.23175898,-0.46859232,0.037490614,0.32235265,-0.42477247,0.34420878,0.17381585,-0.13918363,0.06343563
-0.04780793,0.05120635,-0.22186601,-0.03324991,0.07712162,-0.18940642,-0.13934796,-0.04466492,0.1498202
0.22725727,0.33705762,0.393334,-0.055927623,-0.048631206,0.133005,-0.68780357,-0.6422894,-0.5565905
0.13778006,0.19313355,-0.07184833,-0.028072482,-0.08424765,-0.23279274,-0.32063994,0.30927813,0.22901596
0.7747678,0.46159232,-0.58505726,0.20703496,-1.2369634,-0.80599517,-0.78341246,-0.9559577,0.73376656
-0.07473903,0.004165738,0.044645235,0.020188,-0.01723974,-0.0366899,-0.19007948,-0.01974979,-0.14099011
0.0024119255,0.24901143,-0.028380515,0.03087083,0.36488146,0.22157659,-0.4795653,-0.21690275,0.08533478
-0.10269897,0.022577127,0.09149025,0.0025944908,-0.038957532,-0.017187918,0.008456308,-0.032612205,-0.11756151
0.1967975,0.4390125,0.5304355,-0.17236386,0.020411562,0.08914701,-0.86631167,-0.8019776,-0.79286087
-0.06111615,0.64619064,0.9102126,-0.85277945,-0.4043352,0.35132134,-0.5613682,-1.0833951,-0.71684027
-0.154156,0.050026875,-0.23098545,-0.21795881,0.122689925,-0.1871462,-0.33346024,-0.021855248,-0.09464017
0.028356303,-0.65952253,-0.27402383,0.42625824,0.3291728,-0.17505471,-0.29262188,0.016259953,0.15181535
0.0021468115,-0.19425127,-0.23626772,-0.0605172,-0.2605246,-0.11884295,-0.089945264,0.10545521,-0.059538286
0.033827636,0.018033877,-0.033351302,-0.041292787,0.009863081,-0.04152209,0.00039658346,0.009827084,-0.0038334073
-0.53182644,-0.18239947,-0.011175643,-0.26996937,0.4889516,0.11491628,0.42242685,0.107129626,-0.40407792
-0.14398317,0.27972007,0.050659224,-0.48991594,0.2881935,0.3076197,-0.5618131,0.17775439,0.23716927
-0.0683187,-0.6288938,-0.21654537,0.343064,0.22787793,0.12951568,0.22225648,-0.012085282,0.07155669
-0.7132,0.111738555,0.4316831,-0.7779368,0.12039818,0.5940884,-0.8084846,-0.030723695,0.4651139
0.28579837,-0.29732594,-0.73899645,0.36598507,0.368369,-0.6187065,-0.093835354,0.4348273,0.13131435
0.06581545,0.066376634,0.09808195,0.1430647,-0.13731997,-0.5282569,-0.026893372,0.062094323,-0.52004105
-0.07905716,-0.86254865,-0.14246124,0.46365315,-0.31770596,-0.3370581,0.531438,0.43068376,0.026154496
-0.2032267,-0.0060454686,-0.2968288,-0.007121803,0.24730586,-0.6224815,-0.32320186,0.5066838,0.08736863
-0.06641084,0.050369576,-0.22882603,-0.13831525,0.021761796,0.0707074,0.017129857,-0.24099328,0.011588866
-0.13397774,0.22638667,0.32014477,-0.31560314,0.3799782,0.5675643,-0.7849985,-0.4542154,0.22080061
-0.15954602,0.30387563,0.54099524,0.12229072,0.24562922,-0.032091655,-0.0045472817,-0.6928823,-0.67197055
0.034206152,0.11370116,-0.21803339,-0.27243862,-0.06612237,-0.026530325,-0.18327555,0.07172596,-0.080194816
0.13713662,0.09958769,0.30019948,0.2349776,0.1790367,-0.018107241,-0.4897777,-0.40427276,-0.4319527
0.02932788,-0.99702346,-0.7347117,-0.08750306,-0.12364203,0.1478811,0.6249115,0.7708582,0.20867422
0.6221159,-0.26297164,-0.7316999,0.6383658,-0.20155653,-0.36099643,0.18951951,0.16299558,-0.040250666
-0.06318149,-0.04137939,-0.22362924,-0.17657985,-0.010197411,-0.005474786,-0.13510424,0.0580131,0.022596225
0.27324188,0.35923588,-0.14356181,-0.3308913,0.2066341,0.0033433484,-0.36493573,0.17480026,0.17059901
-0.015913956,0.11967628,-0.73898953,0.19512989,0.30651662,-0.2865263,-0.4764936,0.116576076,0.11250565
-0.019674774,-0.038668156,0.01945315,-0.0053382837,-0.101102084,-0.04179918,0.0002622124,-0.0127976965,0.011775195
0.17110641,-0.3855341,-0.66954046,0.62612164,0.0061596315,-0.7312019,0.306571,0.57002985,-0.15772931
0.0064768204,-0.19142756,0.027051952,0.008555211,-0.15876783,0.021567164,-0.008015152,0.042949673,-0.037153624
-0.16763872,-0.39435443,-0.22855659,0.19685003,0.50305593,0.3474601,-0.6906025,0.01168485,-0.16823111
